,Server,Mean Wait
616,0,5.817377510585665
617,0,6.103748426552652
618,0,6.148588916723713
619,0,8.582547600200522
620,0,11.546821891101189
621,0,5.851084303664492
622,0,8.151799511685432
623,0,40.92347603524713
624,0,6.599002695417138
625,0,13.553838119182991
626,0,10.897713411255166
627,0,5.447166280495063
628,0,6.670782309902842
629,0,7.470817939666927
630,0,8.874708870180406
631,0,9.2623246820218
632,0,5.6985426158602515
633,0,5.9584695620277985
634,0,8.199239931898507
635,0,4.652941060215119
636,0,9.11175932976083
637,0,11.697605915529953
638,0,5.42646905247681
639,0,10.467901949960678
640,0,5.4466331143497335
641,0,5.731189102027531
642,0,6.295110675049047
643,0,8.953113243071412
644,0,5.817377510585665
645,0,6.103748426552652
646,0,6.148588916723713
647,0,8.582547600200522
648,0,11.546821891101189
649,0,5.851084303664492
650,0,8.151799511685432
651,0,40.92347603524713
652,0,6.599002695417138
653,0,13.553838119182991
654,0,10.897713411255166
655,0,5.447166280495063
656,0,6.670782309902842
657,0,7.470817939666927
658,0,8.874708870180406
659,0,9.2623246820218
660,0,5.6985426158602515
661,0,5.9584695620277985
662,0,8.199239931898507
663,0,4.652941060215119
664,0,9.11175932976083
665,0,11.697605915529953
666,0,5.42646905247681
667,0,10.467901949960678
668,0,5.4466331143497335
669,0,5.731189102027531
670,0,6.295110675049047
671,0,8.953113243071412
672,0,5.817377510585665
673,0,6.103748426552652
674,0,6.148588916723713
675,0,8.582547600200522
676,0,11.546821891101189
677,0,5.851084303664492
678,0,8.151799511685432
679,0,40.92347603524713
680,0,6.599002695417138
681,0,13.553838119182991
682,0,10.897713411255166
683,0,5.447166280495063
684,0,6.670782309902842
685,0,7.470817939666927
686,0,8.874708870180406
687,0,9.2623246820218
688,0,5.6985426158602515
689,0,5.9584695620277985
690,0,8.199239931898507
691,0,4.652941060215119
692,0,9.11175932976083
693,0,11.697605915529953
694,0,5.42646905247681
695,0,10.467901949960678
696,0,5.4466331143497335
697,0,5.731189102027531
698,0,6.295110675049047
699,0,8.953113243071412
700,0,5.817377510585665
701,0,6.103748426552652
702,0,6.148588916723713
703,0,8.582547600200522
704,0,11.546821891101189
705,0,5.851084303664492
706,0,8.151799511685432
707,0,40.92347603524713
708,0,6.599002695417138
709,0,13.553838119182991
710,0,10.897713411255166
711,0,5.447166280495063
712,0,6.670782309902842
713,0,7.470817939666927
714,0,8.874708870180406
715,0,9.2623246820218
716,0,5.6985426158602515
717,0,5.9584695620277985
718,0,8.199239931898507
719,0,4.652941060215119
720,0,9.11175932976083
721,0,11.697605915529953
722,0,5.42646905247681
723,0,10.467901949960678
724,0,5.4466331143497335
725,0,5.731189102027531
726,0,6.295110675049047
727,0,8.953113243071412
728,0,5.817377510585665
729,0,6.103748426552652
730,0,6.148588916723713
731,0,8.582547600200522
732,0,11.546821891101189
733,0,5.851084303664492
734,0,8.151799511685432
735,0,40.92347603524713
736,0,6.599002695417138
737,0,13.553838119182991
738,0,10.897713411255166
739,0,5.447166280495063
740,0,6.670782309902842
741,0,7.470817939666927
742,0,8.874708870180406
743,0,9.2623246820218
744,0,5.6985426158602515
745,0,5.9584695620277985
746,0,8.199239931898507
747,0,4.652941060215119
748,0,9.11175932976083
749,0,11.697605915529953
750,0,5.42646905247681
751,0,10.467901949960678
752,0,5.4466331143497335
753,0,5.731189102027531
754,0,6.295110675049047
755,0,8.953113243071412
756,0,5.817377510585665
757,0,6.103748426552652
758,0,6.148588916723713
759,0,8.582547600200522
760,0,11.546821891101189
761,0,5.851084303664492
762,0,8.151799511685432
763,0,40.92347603524713
764,0,6.599002695417138
765,0,13.553838119182991
766,0,10.897713411255166
767,0,5.447166280495063
768,0,6.670782309902842
769,0,7.470817939666927
770,0,8.874708870180406
771,0,9.2623246820218
772,0,5.6985426158602515
773,0,5.9584695620277985
774,0,8.199239931898507
775,0,4.652941060215119
776,0,9.11175932976083
777,0,11.697605915529953
778,0,5.42646905247681
779,0,10.467901949960678
780,0,5.4466331143497335
781,0,5.731189102027531
782,0,6.295110675049047
783,0,8.953113243071412
784,0,5.817377510585665
785,0,6.103748426552652
786,0,6.148588916723713
787,0,8.582547600200522
788,0,11.546821891101189
789,0,5.851084303664492
790,0,8.151799511685432
791,0,40.92347603524713
792,0,6.599002695417138
793,0,13.553838119182991
794,0,10.897713411255166
795,0,5.447166280495063
796,0,6.670782309902842
797,0,7.470817939666927
798,0,8.874708870180406
799,0,9.2623246820218
800,0,5.6985426158602515
801,0,5.9584695620277985
802,0,8.199239931898507
803,0,4.652941060215119
804,0,9.11175932976083
805,0,11.697605915529953
806,0,5.42646905247681
807,0,10.467901949960678
808,0,5.4466331143497335
809,0,5.731189102027531
810,0,6.295110675049047
811,0,8.953113243071412
812,0,5.817377510585665
813,0,6.103748426552652
814,0,6.148588916723713
815,0,8.582547600200522
816,0,11.546821891101189
817,0,5.851084303664492
818,0,8.151799511685432
819,0,40.92347603524713
820,0,6.599002695417138
821,0,13.553838119182991
822,0,10.897713411255166
823,0,5.447166280495063
824,0,6.670782309902842
825,0,7.470817939666927
826,0,8.874708870180406
827,0,9.2623246820218
828,0,5.6985426158602515
829,0,5.9584695620277985
830,0,8.199239931898507
831,0,4.652941060215119
832,0,9.11175932976083
833,0,11.697605915529953
834,0,5.42646905247681
835,0,10.467901949960678
836,0,5.4466331143497335
837,0,5.731189102027531
838,0,6.295110675049047
839,0,8.953113243071412
840,0,5.817377510585665
841,0,6.103748426552652
842,0,6.148588916723713
843,0,8.582547600200522
844,0,11.546821891101189
845,0,5.851084303664492
846,0,8.151799511685432
847,0,40.92347603524713
848,0,6.599002695417138
849,0,13.553838119182991
850,0,10.897713411255166
851,0,5.447166280495063
852,0,6.670782309902842
853,0,7.470817939666927
854,0,8.874708870180406
855,0,9.2623246820218
856,0,5.6985426158602515
857,0,5.9584695620277985
858,0,8.199239931898507
859,0,4.652941060215119
860,0,9.11175932976083
861,0,11.697605915529953
862,0,5.42646905247681
863,0,10.467901949960678
864,0,5.4466331143497335
865,0,5.731189102027531
866,0,6.295110675049047
867,0,8.953113243071412
868,0,5.817377510585665
869,0,6.103748426552652
870,0,6.148588916723713
871,0,8.582547600200522
872,0,11.546821891101189
873,0,5.851084303664492
874,0,8.151799511685432
875,0,40.92347603524713
876,0,6.599002695417138
877,0,13.553838119182991
878,0,10.897713411255166
879,0,5.447166280495063
880,0,6.670782309902842
881,0,7.470817939666927
882,0,8.874708870180406
883,0,9.2623246820218
884,0,5.6985426158602515
885,0,5.9584695620277985
886,0,8.199239931898507
887,0,4.652941060215119
888,0,9.11175932976083
889,0,11.697605915529953
890,0,5.42646905247681
891,0,10.467901949960678
892,0,5.4466331143497335
893,0,5.731189102027531
894,0,6.295110675049047
895,0,8.953113243071412
896,0,5.817377510585665
897,0,6.103748426552652
898,0,6.148588916723713
899,0,8.582547600200522
900,0,11.546821891101189
901,0,5.851084303664492
902,0,8.151799511685432
903,0,40.92347603524713
904,0,6.599002695417138
905,0,13.553838119182991
906,0,10.897713411255166
907,0,5.447166280495063
908,0,6.670782309902842
909,0,7.470817939666927
910,0,8.874708870180406
911,0,9.2623246820218
912,0,5.6985426158602515
913,0,5.9584695620277985
914,0,8.199239931898507
915,0,4.652941060215119
916,0,9.11175932976083
917,0,11.697605915529953
918,0,5.42646905247681
919,0,10.467901949960678
920,0,5.4466331143497335
921,0,5.731189102027531
922,0,6.295110675049047
923,0,8.953113243071412
924,0,5.817377510585665
925,0,6.103748426552652
926,0,6.148588916723713
927,0,8.582547600200522
928,0,11.546821891101189
929,0,5.851084303664492
930,0,8.151799511685432
931,0,40.92347603524713
932,0,6.599002695417138
933,0,13.553838119182991
934,0,10.897713411255166
935,0,5.447166280495063
936,0,6.670782309902842
937,0,7.470817939666927
938,0,8.874708870180406
939,0,9.2623246820218
940,0,5.6985426158602515
941,0,5.9584695620277985
942,0,8.199239931898507
943,0,4.652941060215119
944,0,9.11175932976083
945,0,11.697605915529953
946,0,5.42646905247681
947,0,10.467901949960678
948,0,5.4466331143497335
949,0,5.731189102027531
950,0,6.295110675049047
951,0,8.953113243071412
952,0,5.817377510585665
953,0,6.103748426552652
954,0,6.148588916723713
955,0,8.582547600200522
956,0,11.546821891101189
957,0,5.851084303664492
958,0,8.151799511685432
959,0,40.92347603524713
960,0,6.599002695417138
961,0,13.553838119182991
962,0,10.897713411255166
963,0,5.447166280495063
964,0,6.670782309902842
965,0,7.470817939666927
966,0,8.874708870180406
967,0,9.2623246820218
968,0,5.6985426158602515
969,0,5.9584695620277985
970,0,8.199239931898507
971,0,4.652941060215119
972,0,9.11175932976083
973,0,11.697605915529953
974,0,5.42646905247681
975,0,10.467901949960678
976,0,5.4466331143497335
977,0,5.731189102027531
978,0,6.295110675049047
979,0,8.953113243071412
980,0,5.817377510585665
981,0,6.103748426552652
982,0,6.148588916723713
983,0,8.582547600200522
984,0,11.546821891101189
985,0,5.851084303664492
986,0,8.151799511685432
987,0,40.92347603524713
988,0,6.599002695417138
989,0,13.553838119182991
990,0,10.897713411255166
991,0,5.447166280495063
992,0,6.670782309902842
993,0,7.470817939666927
994,0,8.874708870180406
995,0,9.2623246820218
996,0,5.6985426158602515
997,0,5.9584695620277985
998,0,8.199239931898507
999,0,4.652941060215119
